,home_team,away_team,date,home_team_win,spread,home_spread,home_wins,home_goals,home_shots,home_PP%,home_FOW%,home_PIM,home_hits,home_blocked,home_giveaways,home_takeaways,home_save%,home_shot%,home_PDO,home_corsi,away_spread,away_wins,away_goals,away_shots,away_PP%,away_FOW%,away_PIM,away_hits,away_blocked,away_giveaways,away_takeaways,away_save%,away_shot%,away_PDO,away_corsi
635,DAL,COL,2016-01-23,0,-2,-0.8,0.2,2.2,31.6,46.66,53.54,5.2,26.6,18.2,14.2,7.4,8.7,0.0869167613995,8.7869167614,7.0,0.8,0.8,1.8,33.2,0.0,52.36,4.8,20.8,10.2,6.0,6.0,6.36,0.063836567739,6.42383656774,1.4
636,DET,ANA,2016-01-23,0,-1,0.2,0.4,2.0,31.4,26.66,52.32,8.0,20.4,10.0,7.6,5.8,5.28,0.0529328883945,5.33293288839,-1.8,1.0,0.6,2.8,32.6,13.32,51.34,9.6,29.6,16.4,14.0,5.8,8.5,0.0850836095615,8.58508360956,7.6
637,EDM,NSH,2016-01-23,0,-3,-0.2,0.4,2.4,27.4,0.0,53.16,7.0,22.0,15.6,13.0,7.2,7.9,0.0787845574942,7.97878455749,8.2,0.2,0.4,2.8,34.0,14.0,49.78,9.6,21.2,16.4,12.4,5.0,10.42,0.104289235724,10.5242892357,-4.8
638,FLA,TBL,2016-01-23,1,3,-1.4,0.2,1.8,27.0,5.0,48.5,7.8,22.2,10.0,8.6,7.0,10.94,0.109204545455,11.0492045455,8.4,2.0,1.0,4.0,31.8,13.0,49.56,9.4,17.8,11.4,8.4,9.0,10.98,0.109580889541,11.0895808895,-1.4
639,PIT,VAN,2016-01-23,1,1,0.2,0.4,3.4,36.0,29.66,45.74,8.4,23.2,14.6,10.4,6.4,15.76,0.157599206349,15.9175992063,-1.8,-0.2,0.6,2.2,25.0,6.66,53.94,6.6,22.2,12.2,15.8,7.4,5.98,0.0597448979592,6.03974489796,16.4
640,SJS,MIN,2016-01-23,1,1,1.2,0.8,3.0,32.2,26.66,58.02,9.4,25.2,14.0,14.0,8.4,6.06,0.0604853254853,6.12048532549,6.0,-0.8,0.2,1.2,27.4,10.0,48.18,5.2,24.4,13.2,9.2,4.4,5.96,0.0595555555556,6.01955555556,1.2
641,TOR,MTL,2016-01-23,0,0,-1.2,0.2,1.4,33.4,6.66,50.14,11.2,29.4,12.0,9.2,7.6,3.72,0.0371130019406,3.75711300194,5.0,-2.0,0.0,1.6,38.2,5.0,51.0,10.4,21.2,14.8,11.6,5.8,8.28,0.082677224736,8.36267722474,0.2
642,WPG,NJD,2016-01-23,0,-2,-1.0,0.4,1.8,27.2,10.66,48.74,13.8,24.0,12.8,11.6,7.4,6.34,0.0635703885704,6.40357038857,-3.2,0.2,0.6,2.8,22.6,26.66,48.9,11.2,25.4,9.6,3.8,7.6,14.08,0.140873180873,14.2208731809,4.0
643,CAR,CGY,2016-01-24,1,3,-1.0,0.4,1.6,32.4,11.66,47.64,5.6,20.4,11.6,8.0,5.6,5.6,0.0560349462366,5.65603494624,2.8,1.0,0.4,3.4,31.6,15.0,54.62,6.2,19.8,13.4,11.2,8.6,10.62,0.106158215813,10.7261582158,8.6
644,CHI,STL,2016-01-24,1,2,0.8,0.6,2.8,26.8,10.0,56.42,7.4,18.0,10.8,9.0,6.4,7.96,0.0794489992766,8.03944899928,7.2,0.4,0.6,2.6,25.0,6.66,49.68,12.0,19.8,13.4,5.0,5.2,9.62,0.0962416851441,9.71624168514,-5.4
645,OTT,NYR,2016-01-24,1,3,-1.4,0.4,2.8,25.4,33.32,54.56,9.0,24.0,14.4,13.8,7.6,12.98,0.129710640237,13.1097106402,5.0,-0.2,0.6,2.4,36.0,26.66,49.96,6.4,22.6,14.0,11.4,7.0,9.02,0.0902242886402,9.11022428864,4.2
646,SJS,LAK,2016-01-24,0,-1,0.8,0.8,3.0,33.4,26.66,58.58,3.6,23.4,15.2,14.2,8.8,7.58,0.0756368406368,7.65563684064,8.0,-0.8,0.4,2.2,29.6,21.66,50.18,7.6,30.0,15.4,13.0,3.4,7.64,0.0763714733542,7.71637147335,3.2
647,CBJ,MTL,2016-01-25,1,3,-0.4,0.4,2.4,28.0,6.66,52.38,6.2,23.4,13.0,10.0,7.0,6.66,0.066510190283,6.72651019028,4.2,-1.6,0.2,1.8,37.2,5.0,49.44,10.4,25.6,15.2,10.8,7.2,9.8,0.0978475033738,9.89784750337,-2.2
648,DAL,CGY,2016-01-25,1,1,-1.0,0.2,2.2,33.2,40.66,53.3,4.8,23.6,17.8,14.6,6.8,8.58,0.0858536384759,8.66585363848,10.6,0.6,0.4,3.0,31.6,4.0,53.9,6.8,17.4,14.8,11.0,10.6,11.12,0.111078850734,11.2310788507,5.4
649,MIN,ARI,2016-01-25,0,0,-0.8,0.2,1.4,27.0,16.66,50.52,5.6,25.4,14.0,10.4,6.0,7.04,0.0704646464646,7.11046464646,0.8,-1.0,0.2,1.4,28.4,11.66,56.26,13.8,24.2,12.8,6.0,6.6,5.46,0.054533844189,5.51453384419,4.4
650,NYI,DET,2016-01-25,0,-2,0.8,0.6,2.8,33.4,12.5,50.28,14.6,24.4,19.2,8.6,10.4,9.26,0.0923594819159,9.35235948192,7.8,0.4,0.4,2.2,31.4,13.32,51.66,8.8,17.8,9.6,8.2,6.6,4.92,0.0493486590038,4.969348659,-4.2
651,NYR,BUF,2016-01-25,1,3,-0.4,0.6,2.2,36.0,16.66,50.58,5.6,22.4,12.6,12.0,7.2,8.96,0.089656106822,9.04965610682,4.4,-0.6,0.4,1.6,27.6,4.0,52.58,15.6,18.6,11.0,5.6,5.6,5.22,0.0523045386737,5.27230453867,-4.4
652,PHI,BOS,2016-01-25,0,-1,-0.2,0.4,2.2,30.6,23.32,49.08,11.2,25.4,13.2,11.4,5.8,7.64,0.0762481962482,7.71624819625,0.8,1.0,0.8,3.0,32.8,0.0,47.32,8.0,24.4,12.6,14.4,8.2,4.96,0.0494419306184,5.00944193062,7.6
653,BOS,ANA,2016-01-26,0,-4,0.6,0.8,2.8,32.8,5.0,49.04,7.8,25.2,14.8,16.2,7.4,5.5,0.0546706887883,5.55467068879,8.0,1.4,0.8,3.4,33.4,13.32,53.44,10.0,28.4,15.4,14.6,6.0,10.08,0.100854218881,10.1808542189,4.6
654,CAR,CHI,2016-01-26,1,5,-1.0,0.4,1.8,34.0,15.66,49.96,6.0,18.4,11.0,9.4,8.6,7.54,0.075479390681,7.61547939068,3.8,0.6,0.6,2.4,26.0,30.0,54.56,5.4,19.2,13.6,8.8,5.8,8.88,0.0885524475524,8.96855244755,7.2
655,FLA,TOR,2016-01-26,1,4,-0.6,0.4,2.4,28.4,5.0,51.06,9.4,23.4,10.0,7.4,6.4,11.8,0.117775974026,11.917775974,7.0,-0.8,0.2,1.6,28.8,6.66,49.62,12.0,31.8,13.6,8.4,8.4,5.34,0.0534037287576,5.39340372876,-1.0
656,MTL,CBJ,2016-01-26,0,-3,-2.0,0.2,2.0,36.0,5.0,49.6,11.2,27.2,16.8,9.0,8.4,13.3,0.132847503374,13.4328475034,-5.4,-0.2,0.4,2.8,28.6,6.66,49.88,6.6,22.6,14.8,8.6,7.4,10.18,0.101748285521,10.2817482855,-1.6
657,OTT,BUF,2016-01-26,0,-1,-0.2,0.6,3.2,27.0,26.66,49.3,7.4,23.0,14.4,13.6,8.6,12.7,0.12683982684,12.8268398268,2.0,-0.6,0.4,2.0,26.0,9.0,53.24,14.2,18.8,12.6,7.8,6.8,8.28,0.0827858220962,8.3627858221,-3.6
658,PIT,NJD,2016-01-26,1,2,0.6,0.6,4.0,37.0,27.0,44.7,7.6,25.6,13.2,9.8,4.0,16.24,0.162361111111,16.4023611111,-1.4,1.2,0.8,3.0,21.0,40.0,50.42,7.4,27.6,8.6,5.2,6.6,12.24,0.12254180602,12.362541806,2.8
659,SJS,COL,2016-01-26,1,5,0.6,0.6,3.2,32.4,26.66,57.6,4.8,25.2,15.2,13.0,9.2,8.3,0.0827314352314,8.38273143523,5.6,0.6,0.8,1.8,31.0,4.0,52.26,4.0,18.0,10.0,8.0,6.4,4.52,0.0454108074528,4.56541080745,7.2
660,VAN,NSH,2016-01-26,0,-1,0.2,0.6,2.8,25.4,10.66,50.1,5.4,25.2,10.2,14.4,7.2,7.32,0.0730782312925,7.39307823129,14.0,1.0,0.6,3.2,30.4,14.0,48.1,10.4,21.2,15.0,13.4,4.8,8.66,0.0865356125356,8.74653561254,-1.0
661,WPG,ARI,2016-01-26,1,3,-0.8,0.4,1.8,27.4,24.0,49.16,7.6,25.8,13.2,11.0,6.6,6.3,0.0631751316534,6.36317513165,-0.8,-0.8,0.4,1.2,27.4,5.0,55.7,13.4,24.6,13.8,5.4,5.4,4.66,0.046455026455,4.70645502646,5.8
662,CGY,NSH,2016-01-27,0,-1,-0.8,0.2,2.0,29.2,4.0,53.52,8.4,18.4,15.4,9.8,10.4,9.12,0.091078850734,9.21107885073,2.4,1.4,0.8,2.8,27.2,10.0,48.8,9.6,18.2,13.0,11.2,5.0,5.18,0.0517654975931,5.23176549759,3.2
663,LAK,COL,2016-01-27,0,-1,-0.2,0.6,2.2,29.4,15.0,49.14,7.6,29.8,16.0,10.8,5.6,7.08,0.0706896551724,7.15068965517,1.2,-0.2,0.8,1.8,29.4,16.0,49.66,5.2,15.2,12.4,11.2,6.6,7.62,0.0763631884052,7.69636318841,9.4
664,TBL,TOR,2016-01-27,1,1,0.6,0.8,3.6,32.2,18.0,51.66,9.8,19.8,10.4,9.0,7.4,13.84,0.138152318112,13.9781523181,1.0,-1.0,0.2,1.6,27.6,14.66,48.3,12.8,31.0,14.4,8.2,9.0,8.36,0.0835442140705,8.44354421407,-0.2
665,WSH,PHI,2016-01-27,0,-1,2.4,0.8,4.6,32.4,34.0,55.58,10.8,20.4,14.2,11.2,4.8,14.52,0.145284619595,14.6652846196,1.2,-0.6,0.2,2.0,33.6,28.32,50.64,11.0,26.0,14.8,11.4,5.6,5.9,0.0587878787879,5.95878787879,4.0
666,ANA,SJS,2016-02-02,1,1,1.6,0.8,3.8,33.6,6.66,50.56,10.2,27.4,14.8,14.2,6.2,9.16,0.0915662931839,9.25156629318,1.0,1.4,0.6,3.6,29.4,18.66,54.7,6.4,21.8,15.6,13.4,9.2,11.24,0.112218614719,11.3522186147,5.2
667,ARI,LAK,2016-02-02,0,-4,-1.0,0.4,1.6,26.6,10.0,52.84,14.2,23.6,17.2,8.2,5.2,7.36,0.0734820534821,7.43348205348,2.0,-0.6,0.4,2.2,31.8,15.0,50.18,7.6,27.6,14.8,10.8,5.6,7.4,0.0739791288566,7.47397912886,3.8
668,BOS,TOR,2016-02-02,0,-1,-0.4,0.6,2.6,30.6,5.0,50.92,7.4,22.0,14.2,17.2,6.4,5.34,0.0531020613374,5.39310206134,3.8,-1.0,0.2,1.2,27.8,18.0,50.22,11.0,28.0,14.8,8.6,9.2,7.7,0.0771074324613,7.77710743246,-3.6
669,COL,CHI,2016-02-02,0,-1,-0.2,0.8,2.2,26.4,16.0,51.54,7.2,15.8,12.4,11.8,4.6,8.66,0.086747256684,8.74674725668,12.6,-1.0,0.4,1.4,24.6,25.0,57.02,6.2,18.8,12.0,9.0,9.4,8.34,0.0832494172494,8.42324941725,9.2
670,EDM,CBJ,2016-02-02,1,4,-0.8,0.4,2.4,27.2,0.0,50.24,9.8,22.8,13.8,12.6,5.8,8.2,0.0817124854222,8.28171248542,5.6,0.2,0.4,3.4,29.6,10.0,50.48,6.6,23.2,15.6,11.0,6.4,9.62,0.0960339998068,9.71603399981,1.0
671,NJD,NYR,2016-02-02,1,1,1.4,0.8,3.0,20.6,50.0,50.84,7.8,27.4,8.8,5.2,7.0,11.24,0.11236810875,11.3523681087,4.2,0.2,0.6,3.0,36.4,15.0,50.04,4.0,22.4,13.0,12.6,8.6,11.48,0.114908632075,11.5949086321,4.8
672,NSH,STL,2016-02-02,0,-1,1.0,0.8,2.6,27.0,0.0,49.2,10.0,16.8,11.2,12.6,5.2,3.52,0.0351729050005,3.555172905,4.6,0.6,0.6,2.4,25.2,26.66,49.78,10.8,22.2,14.2,5.0,4.8,10.38,0.103908351811,10.4839083518,-4.6
673,NYI,MIN,2016-02-02,1,2,1.2,0.6,3.2,35.2,12.5,50.74,12.8,22.4,18.0,9.2,10.2,8.06,0.0803461337513,8.14034613375,6.2,-0.6,0.2,1.6,29.2,16.66,49.46,6.0,26.0,15.0,9.6,5.6,7.62,0.0761789321789,7.69617893218,3.4
674,PHI,MTL,2016-02-02,1,2,-0.4,0.4,2.4,32.8,21.66,48.78,11.4,27.0,16.4,11.2,6.0,6.78,0.0676767676768,6.84767676768,2.6,-2.4,0.2,1.8,32.2,8.34,52.36,6.0,27.8,16.8,11.2,6.8,11.0,0.109817200344,11.1098172003,0.8
675,PIT,OTT,2016-02-02,1,1,1.2,0.8,3.6,35.2,29.0,46.4,7.6,26.8,11.6,8.2,4.2,13.54,0.135264336918,13.6752643369,2.8,-0.8,0.4,2.6,29.6,20.0,48.92,8.0,23.4,15.0,11.0,10.0,12.0,0.119769119769,12.1197691198,2.8
676,WPG,DAL,2016-02-02,0,-2,-0.4,0.4,1.8,30.0,25.0,48.92,7.6,25.6,13.0,11.0,7.0,4.84,0.0485354920138,4.88853549201,2.0,-0.4,0.4,2.2,34.4,34.0,54.1,5.6,21.0,17.2,12.6,6.0,7.64,0.0763298289521,7.71632982895,9.6
677,WSH,FLA,2016-02-02,0,-3,1.0,0.6,3.8,31.2,20.66,54.06,11.2,23.2,16.4,11.2,5.4,12.64,0.126395730706,12.7663957307,0.2,1.4,0.6,3.4,30.8,13.0,49.98,11.8,25.0,9.2,5.4,6.2,12.16,0.12147967773,12.2814796777,3.6
678,CGY,CAR,2016-02-03,1,3,-1.0,0.2,2.0,28.2,4.0,52.42,8.0,17.8,13.0,10.0,9.8,9.32,0.093080852736,9.41308085274,2.0,0.2,0.6,2.4,34.0,9.0,51.78,7.6,16.8,11.2,9.4,12.6,9.04,0.090479390681,9.13047939068,3.0
679,MTL,BUF,2016-02-03,0,-2,-2.2,0.2,1.8,32.8,13.34,51.1,10.2,28.8,16.4,12.0,7.0,10.18,0.101736392263,10.2817363923,0.8,-1.0,0.4,1.8,24.6,5.0,55.02,13.0,20.8,14.0,9.2,7.6,6.64,0.0663107263107,6.70631072631,0.2
680,TBL,DET,2016-02-03,1,2,0.6,0.8,2.8,33.0,13.34,53.04,9.8,19.8,9.8,8.4,9.0,10.52,0.105048869836,10.6250488698,3.8,0.6,0.4,2.4,31.6,6.66,53.7,7.6,17.0,9.4,8.2,5.8,4.92,0.0493486590038,4.969348659,-4.4
681,ARI,CHI,2016-02-04,0,-1,-1.6,0.4,1.8,26.4,10.0,51.36,9.4,25.8,17.8,6.8,6.0,8.16,0.0814592614593,8.24145926146,0.4,-1.4,0.4,1.0,27.6,25.0,56.64,6.6,20.8,13.6,7.2,9.2,8.68,0.0868168642951,8.7668168643,3.0
682,BUF,BOS,2016-02-04,0,0,-0.8,0.4,2.2,25.4,15.0,52.4,6.2,23.4,15.6,9.0,7.6,7.04,0.0703318903319,7.11033189033,1.0,-1.2,0.4,2.4,34.2,5.0,52.54,7.8,21.4,14.4,15.4,7.6,6.24,0.0622595704949,6.30225957049,2.2
683,COL,DAL,2016-02-04,0,-1,-0.6,0.6,2.0,24.0,16.0,50.72,7.6,17.8,14.2,12.6,4.8,8.38,0.0840143374293,8.46401433743,7.4,0.2,0.6,2.6,32.8,20.66,52.42,6.8,18.6,16.0,10.8,5.6,8.08,0.0808170084393,8.16081700844,8.2
684,FLA,DET,2016-02-04,1,3,2.4,0.8,4.2,29.2,13.0,49.86,10.4,26.2,7.8,7.8,5.6,11.34,0.113255993519,11.4532559935,6.4,0.2,0.4,2.4,30.6,20.0,54.32,6.8,17.0,10.8,8.6,6.6,6.86,0.0687689488589,6.92876894886,-4.6
685,LAK,ANA,2016-02-04,0,-2,0.0,0.4,2.8,33.0,5.0,50.42,10.0,28.8,15.2,8.8,6.8,6.88,0.0686740890688,6.94867408907,2.0,1.4,0.8,3.6,31.6,0.0,51.52,9.8,26.0,15.0,14.0,4.6,9.28,0.0927091503268,9.37270915033,-2.6
686,NSH,PHI,2016-02-04,0,-3,1.4,0.8,2.4,22.4,0.0,49.28,10.4,18.8,11.8,14.0,4.4,3.0,0.0300446998723,3.03004469987,0.8,0.0,0.4,3.0,33.8,31.66,50.2,14.0,26.2,18.2,12.4,6.0,8.34,0.0832323232323,8.42323232323,3.6
687,NYR,MIN,2016-02-04,1,2,0.6,0.6,3.0,36.4,25.0,49.68,4.0,23.8,11.2,10.2,8.6,9.72,0.0972419654079,9.81724196541,5.0,-0.4,0.2,2.2,32.0,26.66,48.26,6.4,24.4,13.6,8.4,6.4,7.86,0.0784947216526,7.93849472165,3.2
688,OTT,EDM,2016-02-04,0,-5,-1.0,0.2,3.0,30.8,28.0,46.02,8.8,21.8,14.6,8.8,9.4,13.0,0.129898989899,13.1298989899,3.4,0.0,0.4,3.2,26.8,13.34,50.12,10.6,23.2,12.8,14.0,5.4,10.52,0.104878508588,10.6248785086,4.2
689,STL,SJS,2016-02-04,0,-2,0.6,0.6,1.8,25.4,26.66,52.7,5.6,21.4,14.6,8.4,3.0,6.74,0.0675447154472,6.80754471545,-0.6,1.2,0.6,3.4,28.8,18.66,53.94,7.2,22.0,17.6,13.6,8.4,11.92,0.119075757576,12.0390757576,0.2
690,TOR,NJD,2016-02-04,1,0,-1.0,0.2,1.4,27.8,11.34,53.18,10.0,25.6,14.8,8.0,9.6,7.9,0.0792719346258,7.97927193463,-1.8,1.2,0.8,3.2,22.4,70.0,51.76,7.2,27.2,9.2,6.0,6.2,13.64,0.13636810875,13.7763681087,-1.8
691,VAN,CBJ,2016-02-04,0,0,-0.2,0.4,2.4,26.8,4.0,47.02,7.6,23.8,10.8,13.2,7.6,7.0,0.0699747830167,7.06997478302,12.4,0.0,0.4,3.0,30.0,16.68,51.56,7.2,22.6,15.4,14.0,6.6,10.76,0.107462571235,10.8674625712,-0.8
692,WSH,NYI,2016-02-04,1,1,-0.2,0.4,3.4,30.8,20.66,51.9,11.2,24.2,13.8,11.6,6.0,11.7,0.116922046496,11.8169220465,2.0,1.0,0.6,3.2,36.2,30.0,49.46,11.2,22.0,15.8,9.4,9.6,7.66,0.076358892922,7.73635889292,2.6
693,ANA,ARI,2016-02-05,1,3,2.0,1.0,4.0,30.0,10.0,50.64,9.4,28.2,15.0,12.4,4.8,9.62,0.0962091503268,9.71620915033,-3.6,-1.4,0.4,2.4,27.2,20.0,50.34,13.0,25.2,18.0,6.6,6.2,10.18,0.101697356697,10.2816973567,-2.2
694,CGY,CBJ,2016-02-05,0,-1,0.0,0.4,2.4,27.4,14.0,51.62,8.4,15.2,14.8,10.0,9.0,9.58,0.0956449553001,9.6756449553,1.4,0.4,0.6,2.8,29.8,23.34,52.42,8.0,21.8,15.2,15.0,5.6,9.9,0.0989326256819,9.99893262568,0.8
695,TBL,PIT,2016-02-05,1,3,0.6,0.8,2.8,31.2,26.68,51.5,8.4,20.0,11.0,9.0,8.8,11.24,0.112385826358,11.3523858264,2.4,0.4,0.8,3.8,37.6,32.0,47.68,7.2,26.0,12.0,6.6,4.4,13.14,0.13128706419,13.2712870642,5.0
696,WPG,CAR,2016-02-05,0,-2,-1.0,0.2,2.2,29.6,31.66,47.02,8.8,25.4,13.8,11.0,7.0,7.34,0.0735354920138,7.41353549201,1.8,0.6,0.6,2.6,35.4,14.0,53.48,8.0,15.2,12.6,8.4,12.6,9.26,0.0925627240143,9.35256272401,0.0
697,BOS,BUF,2016-02-06,1,1,-0.8,0.6,2.4,34.8,5.0,53.86,9.4,21.0,15.6,11.8,5.8,6.32,0.0632119514472,6.38321195145,0.6,-0.6,0.4,2.4,25.4,15.0,51.24,7.0,25.6,16.2,9.6,7.6,7.32,0.073189033189,7.39318903319,-1.4
698,COL,WPG,2016-02-06,0,-2,-0.8,0.4,2.4,20.6,16.0,51.02,8.4,22.2,17.6,12.8,5.2,10.4,0.104136288649,10.5041362886,2.0,-1.2,0.2,2.6,29.4,41.66,48.98,9.6,26.2,14.6,11.4,5.2,8.46,0.084796753275,8.54479675328,2.6
699,DAL,CHI,2016-02-06,0,-4,0.6,0.8,3.0,35.8,10.66,52.42,7.6,20.6,18.8,9.8,6.0,8.52,0.0851273532669,8.60512735327,4.2,-1.0,0.6,1.8,32.0,30.0,55.48,9.8,23.0,14.6,6.0,8.8,10.32,0.103267080745,10.4232670807,-2.4
700,DET,NYI,2016-02-06,1,4,-0.2,0.4,2.8,32.4,23.34,53.56,8.8,18.4,12.4,8.4,7.4,9.84,0.0984659185559,9.93846591856,-7.8,0.4,0.4,3.0,35.0,20.0,51.42,10.0,22.4,18.2,8.6,9.8,8.38,0.0836958494437,8.46369584944,2.6
701,FLA,PIT,2016-02-06,0,-1,3.4,1.0,5.0,29.2,23.0,52.2,12.6,23.6,9.0,7.4,6.8,13.76,0.137498417762,13.8974984178,3.4,0.4,0.8,4.0,36.0,42.0,49.26,6.8,26.0,10.8,8.4,5.8,13.28,0.132666374535,13.4126663745,7.4
702,MTL,EDM,2016-02-06,1,4,-2.0,0.2,2.0,32.0,23.34,50.78,10.2,30.8,17.2,10.2,7.2,10.8,0.108036758563,10.9080367586,-1.6,0.6,0.4,3.8,27.6,18.34,52.54,13.4,23.4,14.8,14.6,5.8,10.36,0.103283612256,10.4632836123,4.4
703,NJD,WSH,2016-02-06,0,0,0.8,0.6,2.8,24.0,70.0,54.86,8.0,29.8,10.2,5.6,7.8,11.58,0.115855288237,11.6958552882,-0.4,0.6,0.6,3.8,28.6,16.66,51.68,8.6,25.2,18.4,12.0,7.0,11.54,0.115422796121,11.6554227961,2.4
704,NSH,SJS,2016-02-06,1,4,0.2,0.6,2.2,24.8,2.86,51.58,9.4,17.0,10.6,12.4,3.6,3.76,0.0376372924649,3.79763729246,5.2,1.2,0.6,3.4,30.6,18.66,53.4,8.4,19.0,17.4,13.0,8.4,11.82,0.11814983165,11.9381498316,-1.0
705,OTT,TOR,2016-02-06,1,5,-1.4,0.2,2.8,32.0,13.0,49.48,11.4,25.0,16.6,10.0,8.0,8.06,0.0804253056885,8.14042530569,7.8,-0.8,0.4,1.8,29.2,11.34,55.7,10.4,29.4,14.8,7.2,11.8,8.92,0.0895283448822,9.00952834488,1.0
706,PHI,NYR,2016-02-06,0,0,0.8,0.6,3.8,31.0,27.86,53.14,12.6,22.6,15.8,10.4,4.6,8.62,0.0861111111111,8.70611111111,8.2,0.8,0.6,3.2,32.6,25.0,49.3,4.8,23.8,11.6,8.4,9.2,11.16,0.111663734115,11.2716637341,1.6
707,STL,MIN,2016-02-06,1,3,-0.4,0.4,1.0,25.8,26.66,56.3,6.0,18.6,12.8,8.6,3.6,3.48,0.0349521228546,3.51495212285,1.0,-0.4,0.2,2.4,30.4,26.66,48.6,6.4,22.8,12.8,6.8,7.2,8.3,0.0829391660971,8.3829391661,5.4
708,VAN,CGY,2016-02-06,0,-3,-0.2,0.2,2.4,29.2,10.66,47.66,4.2,20.4,10.6,12.4,5.8,7.1,0.0710712742447,7.17107127424,10.0,-0.6,0.2,1.8,28.2,14.0,52.1,8.4,14.4,13.6,12.8,8.8,8.84,0.0883034647551,8.92830346476,3.6
709,MTL,CAR,2016-02-07,1,0,-1.2,0.2,2.6,33.4,30.0,51.3,10.2,27.4,17.2,10.4,6.2,11.48,0.114761904762,11.5947619048,2.8,0.8,0.6,3.4,33.0,24.0,54.42,7.6,17.2,12.6,9.4,12.4,10.92,0.109229390681,11.0292293907,3.2
710,NYI,EDM,2016-02-07,1,7,-0.4,0.4,3.0,31.2,26.66,50.54,7.8,19.8,18.0,7.2,8.4,12.96,0.129529182777,13.0895291828,-3.6,0.2,0.4,3.2,27.2,25.0,55.76,13.0,25.0,16.4,14.0,5.4,9.26,0.0923517126149,9.35235171261,5.8
711,WSH,PHI,2016-02-07,1,1,0.0,0.6,3.2,29.6,16.66,50.56,8.2,25.6,17.8,10.0,8.6,9.04,0.0904227961207,9.13042279612,3.2,1.0,0.6,3.6,30.2,22.86,52.92,16.0,24.0,16.2,10.8,4.6,8.26,0.082619047619,8.34261904762,5.6
712,DET,FLA,2016-02-08,1,3,0.0,0.4,3.2,27.4,30.0,54.3,9.6,17.8,12.8,8.4,7.0,14.84,0.148465918556,14.9884659186,-4.4,2.4,0.8,4.6,31.6,27.0,52.26,12.4,23.8,9.8,7.8,7.0,12.16,0.121589326852,12.2815893269,4.2
713,NYR,NJD,2016-02-08,1,1,0.2,0.6,2.8,31.8,30.0,50.12,10.2,25.0,13.2,10.8,7.6,11.94,0.119497835498,12.0594978355,1.8,0.2,0.4,2.0,24.8,60.0,57.1,7.6,30.8,11.4,6.0,7.8,7.24,0.0725219549034,7.3125219549,1.0
714,OTT,TBL,2016-02-08,1,4,0.2,0.4,3.6,31.0,13.0,49.64,11.2,28.2,15.2,11.0,7.6,11.52,0.115091972355,11.6350919724,8.2,0.8,0.8,2.8,30.8,36.68,53.94,7.6,21.2,11.8,8.8,9.2,11.5,0.115055459283,11.6150554593,1.2
715,PIT,ANA,2016-02-08,1,4,0.4,0.8,3.8,34.0,36.0,48.46,6.4,26.6,10.2,7.2,6.6,12.4,0.123979505848,12.5239795058,6.6,2.2,1.0,4.4,32.8,12.86,51.66,10.2,28.8,14.6,11.6,5.6,9.84,0.098377172007,9.93837717201,-0.6
716,BOS,LAK,2016-02-09,0,-7,-0.6,0.6,2.4,35.6,5.0,53.88,9.4,23.0,14.6,9.8,5.4,6.2,0.0619735613544,6.26197356135,0.4,0.2,0.4,3.2,31.6,15.0,51.38,11.2,31.8,16.0,9.0,6.6,8.48,0.0846740890688,8.56467408907,1.4
717,BUF,FLA,2016-02-09,0,-3,-0.2,0.4,2.6,29.2,15.0,51.84,7.0,26.6,15.8,10.0,7.0,8.38,0.0837153489785,8.46371534898,3.8,1.2,0.6,3.6,29.2,27.0,50.94,13.8,22.6,9.6,8.6,7.4,11.24,0.112372736991,11.352372737,6.8
718,CBJ,NYI,2016-02-09,0,0,0.6,0.8,2.8,26.8,23.34,53.72,6.8,21.4,14.0,15.0,5.8,9.36,0.0936195327027,9.4536195327,3.2,0.4,0.4,3.6,30.6,36.66,51.34,8.8,18.6,15.0,7.4,7.0,16.78,0.16780875267,16.9478087527,-2.8
719,CGY,TOR,2016-02-09,1,1,0.6,0.4,2.2,27.2,10.0,47.7,8.2,15.2,13.4,11.4,5.4,6.64,0.0662399726916,6.70623997269,4.4,-1.8,0.4,1.6,30.8,11.34,54.62,11.2,28.8,14.8,8.6,11.4,11.62,0.116475713303,11.7364757133,2.6
720,CHI,SJS,2016-02-09,0,-2,0.6,0.8,2.8,31.8,30.0,53.96,10.0,22.4,14.2,7.8,8.0,8.36,0.0836724861507,8.44367248615,-1.2,0.2,0.4,3.0,30.0,12.0,50.4,10.2,18.0,16.4,12.0,7.8,13.4,0.133907407407,13.5339074074,-2.0
721,COL,VAN,2016-02-09,0,-2,-1.6,0.2,2.2,24.4,17.0,50.46,14.4,23.6,19.4,11.6,4.2,11.12,0.11124983174,11.2312498317,-4.6,-0.6,0.2,2.2,32.2,10.66,44.6,5.6,19.2,11.4,10.2,5.2,6.46,0.0645406619998,6.524540662,5.2
722,MIN,DAL,2016-02-09,0,-1,-1.6,0.0,2.0,32.6,36.66,48.68,8.4,19.8,12.8,6.6,7.4,11.64,0.11627249943,11.7562724994,1.6,-0.4,0.6,2.6,36.2,10.66,49.0,8.8,21.8,15.0,10.6,5.6,7.34,0.0733899015294,7.41338990153,4.4
